810045392002052463010925;04/06/2022 21:40:14;3
950042988002046796010119;04/06/2022 21:40:13;6
870045919002053566008075;04/06/2022 21:40:13;4
060044845002051324010727;04/06/2022 21:40:11;1
200042271002045315000579;04/06/2022 21:40:10;12
810045392002052462010925;04/06/2022 21:40:10;3
870045919002053568008075;04/06/2022 21:40:08;4
870045919002053567008075;04/06/2022 21:40:07;5
870047224002056054001463;04/06/2022 21:40:06;6
060044845002051326010727;04/06/2022 21:40:05;1
160045118002051839010858;04/06/2022 21:40:04;11
870047785002056950001463;04/06/2022 21:40:02;3
870047224002056053001463;04/06/2022 21:40:02;6
200043494002048188009860;04/06/2022 21:40:00;2
170046355002054569001746;04/06/2022 21:40:00;4
870047785002056949001463;04/06/2022 21:39:58;3
060044845002051327010727;04/06/2022 21:39:58;1
270042188002045251003559;04/06/2022 21:39:55;4
530042694002046157005664;04/06/2022 21:39:53;6
420049035002059002000256;04/06/2022 21:39:48;3
200043494002048187009860;04/06/2022 21:39:47;2
720041929001022753000394;04/06/2022 21:39:47;6
580045412002052521009970;04/06/2022 21:39:46;4
420049035002059003000256;04/06/2022 21:39:43;3
420048873002058493000256;04/06/2022 21:39:43;5
820041998001022535001121;04/06/2022 21:39:38;5
580045412002052522009970;04/06/2022 21:39:37;4
120046143002054029011122;04/06/2022 21:39:37;1
820041998001022534001121;04/06/2022 21:39:33;5
700043564002048385010399;04/06/2022 21:39:31;1
420048911002058702000256;04/06/2022 21:39:29;3
420048911002058693000256;04/06/2022 21:39:27;2
420048911002058701000256;04/06/2022 21:39:25;3
700044435002050417010574;04/06/2022 21:39:24;1
740044295002050142010628;04/06/2022 21:39:20;1
680042412002045621001093;04/06/2022 21:39:18;4
200044311002050170001385;04/06/2022 21:39:17;3
060044120002049711010151;04/06/2022 21:39:16;6
490045906002053548000341;04/06/2022 21:39:15;4
070044912002051457010152;04/06/2022 21:39:15;5
740044295002050141010628;04/06/2022 21:39:11;1
680042412001021931001093;04/06/2022 21:39:10;2
490041935001022449000341;04/06/2022 21:39:09;4
440047236002056074001236;04/06/2022 21:39:07;3
470044534002050625001514;04/06/2022 21:39:02;5
260044902002051443008486;04/06/2022 21:39:02;1
440047236002056073001236;04/06/2022 21:39:01;3
440047236002056072001236;04/06/2022 21:38:58;3
470044534002050624001514;04/06/2022 21:38:57;5
260044902002051442008486;04/06/2022 21:38:57;1
220041908001022748000287;04/06/2022 21:38:54;4
080048120002057506010798;04/06/2022 21:38:52;2
140043089002047002010242;04/06/2022 21:38:52;1
770049036002059019002118;04/06/2022 21:38:50;5
220041908001022749000287;04/06/2022 21:38:50;4
870042286002045389005670;04/06/2022 21:38:49;3
180042910002046642010313;04/06/2022 21:38:46;1
770048949002058819002118;04/06/2022 21:38:45;5
400044318002050179000842;04/06/2022 21:38:44;4
870042286002045390005670;04/06/2022 21:38:43;3
180042910002046641010313;04/06/2022 21:38:42;1
040042848002046489002662;04/06/2022 21:38:39;2
770048949002058818002118;04/06/2022 21:38:37;5
220041908002044856000287;04/06/2022 21:38:37;7
400044318002050178000842;04/06/2022 21:38:36;4
040042848002046488002662;04/06/2022 21:38:35;2
530047993002057261000259;04/06/2022 21:38:32;3
180042910002046640010313;04/06/2022 21:38:30;1
450046058002053870004271;04/06/2022 21:38:29;5
530047993002057260000259;04/06/2022 21:38:26;3
400044318002050177000842;04/06/2022 21:38:21;4
530047993002057264000259;04/06/2022 21:38:19;3
220041908002044855000287;04/06/2022 21:38:18;7
450046058002053869004271;04/06/2022 21:38:18;5
800043259002047466000404;04/06/2022 21:38:15;4
180042910002046639010313;04/06/2022 21:38:15;1
680042495002045822008781;04/06/2022 21:38:14;2
680042495002045821008781;04/06/2022 21:38:10;2
680046971002055677008781;04/06/2022 21:38:08;4
910046372002054596011160;04/06/2022 21:38:06;5
000042016001022078001532;04/06/2022 21:38:05;3
680046971002055676008781;04/06/2022 21:38:03;4
000043889002049250010024;04/06/2022 21:38:03;2
720043019002046888001372;04/06/2022 21:38:01;5
720043019002046887001372;04/06/2022 21:37:59;4
000042016001022077001532;04/06/2022 21:37:57;3
910044683002050977006309;04/06/2022 21:37:57;5
370043443002048073008570;04/06/2022 21:37:57;7
000043889002049249010024;04/06/2022 21:37:55;2
720043019002046886001372;04/06/2022 21:37:55;4
300046259002054295010980;04/06/2022 21:37:52;5
050046718002055263011226;04/06/2022 21:37:52;3
720043019002046885001372;04/06/2022 21:37:49;4
240046313002054460001346;04/06/2022 21:37:48;1
300042451002045666005088;04/06/2022 21:37:46;2
050046718002055262011226;04/06/2022 21:37:44;3
000043354002047794005672;04/06/2022 21:37:44;4
520044439002050434010348;04/06/2022 21:37:43;5
370043441002048064008570;04/06/2022 21:37:41;7
240046313002054459001346;04/06/2022 21:37:38;1
050046718002055261011226;04/06/2022 21:37:38;3
000045231002052115005672;04/06/2022 21:37:35;4
100047633002056703010213;04/06/2022 21:37:32;4
000045231002052116005672;04/06/2022 21:37:29;3
100047633002056702010213;04/06/2022 21:37:26;4
520044439002050433010348;04/06/2022 21:37:24;5
520047682002056781011450;04/06/2022 21:37:23;7
400043836002049088003468;04/06/2022 21:37:22;3
400043836002049086003468;04/06/2022 21:37:17;3
520047682002056780011450;04/06/2022 21:37:17;4
040047119002055904011082;04/06/2022 21:37:16;7
520044439002050432010348;04/06/2022 21:37:15;5
100047633002056701010213;04/06/2022 21:37:12;4
400043836002049085003468;04/06/2022 21:37:12;3
720047121002055906000673;04/06/2022 21:37:09;7
400045753002053243001228;04/06/2022 21:37:08;4
300042451002045665005088;04/06/2022 21:37:05;2
100047633002056700010213;04/06/2022 21:37:04;3
400046298002054423001228;04/06/2022 21:37:04;7
400045753002053244001228;04/06/2022 21:36:59;4
720043019002046889001372;04/06/2022 21:36:57;3
720043019002046890001372;04/06/2022 21:36:50;3
540042508002045777003507;04/06/2022 21:36:44;5
540042508002045776003507;04/06/2022 21:36:37;5
420048873002058539000256;04/06/2022 21:36:36;4
300042451001022259005088;04/06/2022 21:36:35;1
300042451001022257005088;04/06/2022 21:36:34;2
790041936001022681003487;04/06/2022 21:36:34;3
530044897002051429005868;04/06/2022 21:36:33;4
040042077002045292002960;04/06/2022 21:36:31;5
040042077001022274002960;04/06/2022 21:36:30;3
530044897002051431005868;04/06/2022 21:36:25;4
530044897002051428005868;04/06/2022 21:36:25;5
820042640002046023003885;04/06/2022 21:36:22;3
530044897002051430005868;04/06/2022 21:36:20;5
300042451001022256005088;04/06/2022 21:36:19;2
820042640002046022003885;04/06/2022 21:36:16;3
820042640002046024003885;04/06/2022 21:36:13;4
720046653002055117008440;04/06/2022 21:36:04;3
530043510002048233000677;04/06/2022 21:36:00;5
720046653002055116008440;04/06/2022 21:35:56;3
530043510002048232000677;04/06/2022 21:35:56;5
080043744002048850010433;04/06/2022 21:35:53;2
490048056002057372000618;04/06/2022 21:35:51;4
490047988002057250000618;04/06/2022 21:35:50;5
080043744002048851010433;04/06/2022 21:35:48;2
410044718002051060010718;04/06/2022 21:35:46;5
000043358002047802002036;04/06/2022 21:35:45;3
100046989002055728000401;04/06/2022 21:35:45;4
890046022002053802011083;04/06/2022 21:35:44;7
410044718002051059010718;04/06/2022 21:35:42;5
100046989002055727000401;04/06/2022 21:35:41;4
000043358002047801002036;04/06/2022 21:35:40;3
220042097001021985000623;04/06/2022 21:35:39;2
220042097002045200000623;04/06/2022 21:35:37;1
910042600002045976001003;04/06/2022 21:35:36;5
080043744002048852010433;04/06/2022 21:35:34;2
040043383002047885010335;04/06/2022 21:35:33;4
220042097001021984000623;04/06/2022 21:35:32;1
910042600002045959001003;04/06/2022 21:35:30;5
040043383002047884010335;04/06/2022 21:35:27;4
910042600001021815001003;04/06/2022 21:35:26;5
210043939002049355008025;04/06/2022 21:35:26;3
850042881002046567010295;04/06/2022 21:35:26;2
780042861002046522010068;04/06/2022 21:35:23;1
290044451002050461010660;04/06/2022 21:35:23;4
910042600001021814001003;04/06/2022 21:35:22;5
210043939002049354008025;04/06/2022 21:35:19;3
780042861002046521010068;04/06/2022 21:35:17;1
620043798002049012010407;04/06/2022 21:35:16;4
900048327002057907003661;04/06/2022 21:35:16;5
850042881002046566010295;04/06/2022 21:35:15;2
720047627002056693005966;04/06/2022 21:35:11;3
340042944002046701003800;04/06/2022 21:35:11;7
900048327002057906003661;04/06/2022 21:35:11;5
780042861002046520010068;04/06/2022 21:35:10;1
620043798002049011010407;04/06/2022 21:35:09;4
780047864002057056010068;04/06/2022 21:35:09;2
680042227002045323003658;04/06/2022 21:35:06;5
680042202001021849000440;04/06/2022 21:35:04;3
340045685002053101000599;04/06/2022 21:35:02;7
680042202001021848000440;04/06/2022 21:34:59;3
420048873002058512000256;04/06/2022 21:34:53;3
920043582002048424010403;04/06/2022 21:34:53;7
680042227002045321003658;04/06/2022 21:34:53;5
420048873002058511000256;04/06/2022 21:34:49;3
070042401002045582007134;04/06/2022 21:34:49;1
200044311002050169001385;04/06/2022 21:34:48;5
100046216002054194011130;04/06/2022 21:34:47;2
930042820002046428010184;04/06/2022 21:34:44;3
700042002002044928007674;04/06/2022 21:34:42;5
930042820002046430010184;04/06/2022 21:34:39;1
930048214002057715010184;04/06/2022 21:34:39;3
250044016002049512003654;04/06/2022 21:34:37;5
100046216002054193011130;04/06/2022 21:34:37;2
870044153002049773010577;04/06/2022 21:34:35;7
680044750002051143000493;04/06/2022 21:34:33;3
040046064002053876003592;04/06/2022 21:34:32;5
580043462002048128009970;04/06/2022 21:34:28;5
720042105002044978000290;04/06/2022 21:34:28;1
580043462002048127009970;04/06/2022 21:34:23;5
720042105002044976000290;04/06/2022 21:34:22;3
720042105002044977000290;04/06/2022 21:34:17;1
720042105002044975000290;04/06/2022 21:34:15;3
920043582002048421010403;04/06/2022 21:34:15;5
920043582002048422010403;04/06/2022 21:34:10;5
290042145001022828001300;04/06/2022 21:34:06;2
870044153002049772010577;04/06/2022 21:34:04;5
680044750002051144000493;04/06/2022 21:34:03;7
290042145002045201001300;04/06/2022 21:34:02;2
070041987001022783000909;04/06/2022 21:33:59;3
870044153002049771010577;04/06/2022 21:33:58;5
510045700002053144011007;04/06/2022 21:33:57;1
070041987001022782000909;04/06/2022 21:33:54;3
530042875002046572007502;04/06/2022 21:33:53;5
200042534001021854001561;04/06/2022 21:33:53;2
940046091002053921011105;04/06/2022 21:33:48;1
200042534001021853001561;04/06/2022 21:33:48;2
660047850002057029007535;04/06/2022 21:33:45;3
000043877002049221000679;04/06/2022 21:33:45;7
200047739002056872001561;04/06/2022 21:33:43;2
490046255002054283004832;04/06/2022 21:33:43;1
530042875002046571007502;04/06/2022 21:33:42;5
660047850002057028007535;04/06/2022 21:33:38;3
950042697002046147010211;04/06/2022 21:33:37;1
870046438002054699009281;04/06/2022 21:33:36;7
000042016001022076001532;04/06/2022 21:33:33;2
430046297002054431011147;04/06/2022 21:33:32;5
950042697002046146010211;04/06/2022 21:33:29;1
430046297002054420011147;04/06/2022 21:33:27;5
490043841002049098005786;04/06/2022 21:33:25;2
530042875002046580007502;04/06/2022 21:33:24;7
170042708002046174010292;04/06/2022 21:33:24;1
750047028002055770003590;04/06/2022 21:33:21;2
430046297002054419011147;04/06/2022 21:33:19;5
170042708002046173010292;04/06/2022 21:33:19;1
750047028002055769003590;04/06/2022 21:33:17;2
490044002002049478010506;04/06/2022 21:33:14;5
040042904002046634000308;04/06/2022 21:33:10;2
620042335002045464010250;04/06/2022 21:33:08;1
430046297002054421011147;04/06/2022 21:33:06;5
620042058001022206010250;04/06/2022 21:33:02;1
400046724002055274011228;04/06/2022 21:33:02;2
920045776002053278010412;04/06/2022 21:32:59;3
620042058001022207010250;04/06/2022 21:32:55;1
430046297002054422011147;04/06/2022 21:32:54;5
420048911002058675000256;04/06/2022 21:32:51;3
420048911002058676000256;04/06/2022 21:32:42;3
150043098002047034001308;04/06/2022 21:32:40;1
400043831002049074003468;04/06/2022 21:32:39;5
150043277002047571001308;04/06/2022 21:32:38;2
150043098002047033001308;04/06/2022 21:32:35;1
420048911002058678000256;04/06/2022 21:32:34;3
400043831002049073003468;04/06/2022 21:32:34;5
150043277002047572001308;04/06/2022 21:32:33;2
680043986002049456010483;04/06/2022 21:32:31;7
150047300002056203001308;04/06/2022 21:32:29;2
400046724002055275011228;04/06/2022 21:32:29;1
010046583002054972011104;04/06/2022 21:32:29;5
420048911002058677000256;04/06/2022 21:32:29;3
940048002002057292011491;04/06/2022 21:32:25;2
010046583002054973011104;04/06/2022 21:32:24;5
940045344002052373010917;04/06/2022 21:32:22;1
370047127002055920006020;04/06/2022 21:32:22;3
200048544002058264011641;04/06/2022 21:32:19;5
680044165002049826010040;04/06/2022 21:32:16;3
940048002002057291011491;04/06/2022 21:32:16;2
200048544002058263011641;04/06/2022 21:32:15;5
490043220002047354007932;04/06/2022 21:32:11;3
910047628002056695000312;04/06/2022 21:32:09;5
910042655002046060005797;04/06/2022 21:32:04;2
910047628002056694000312;04/06/2022 21:32:04;5
490043841002049100005786;04/06/2022 21:32:00;7
030046319002054477010449;04/06/2022 21:31:59;5
540042508002045773003507;04/06/2022 21:31:58;3
540042808002046388003507;04/06/2022 21:31:57;1
540042508002045772003507;04/06/2022 21:31:49;3
540042808002046387003507;04/06/2022 21:31:49;1
270048308002057886005334;04/06/2022 21:31:46;2
270048308002057885005334;04/06/2022 21:31:42;2
030046319002054478010449;04/06/2022 21:31:39;5
420049041002059057000256;04/06/2022 21:31:36;3
490044002002049476010506;04/06/2022 21:31:34;5
680042521001021777010280;04/06/2022 21:31:33;1
680042442002045626000694;04/06/2022 21:31:32;7
680042412002045620001093;04/06/2022 21:31:31;3
300046343002054544010668;04/06/2022 21:31:27;3
680042521001021776010280;04/06/2022 21:31:26;1
660042104002044964003501;04/06/2022 21:31:24;2
660042104002044962003501;04/06/2022 21:31:21;2
680042442002045630000694;04/06/2022 21:31:19;7
000043519002048264001286;04/06/2022 21:31:18;1
680042412002045619001093;04/06/2022 21:31:15;3
680042442002045631000694;04/06/2022 21:31:13;7
000045739002053214001586;04/06/2022 21:31:13;1
420048873002058519000256;04/06/2022 21:31:11;3
000045739002053213001586;04/06/2022 21:31:11;2
200043310002047659007494;04/06/2022 21:31:11;6
490044002002049475010506;04/06/2022 21:31:10;5
680043450002048101009516;04/06/2022 21:31:08;7
000046362002054586000664;04/06/2022 21:31:08;1
420048873002058521000256;04/06/2022 21:31:07;3
200043310002047658007494;04/06/2022 21:31:05;6
420043988002049458010517;04/06/2022 21:31:03;3
530043435002048051005755;04/06/2022 21:31:00;7
420048911002058709000256;04/06/2022 21:31:00;2
040042077001022277002960;04/06/2022 21:30:59;5
680043986002049450010483;04/06/2022 21:30:57;6
420043988002049457010517;04/06/2022 21:30:57;3
830043330002047709009771;04/06/2022 21:30:53;2
040042077001022276002960;04/06/2022 21:30:52;5
680043986002049452010483;04/06/2022 21:30:49;6
830043330002047708009771;04/06/2022 21:30:47;2
000046362002054587000664;04/06/2022 21:30:44;1
420048873002058522000256;04/06/2022 21:30:41;5
060044069002049606010543;04/06/2022 21:30:41;6
840047240002056083000498;04/06/2022 21:30:38;3
950043925002049359008349;04/06/2022 21:30:37;5
060044069002049605010543;04/06/2022 21:30:32;6
420048873002058520000256;04/06/2022 21:30:32;5
870041964001022802008636;04/06/2022 21:30:32;2
840047240002056082000498;04/06/2022 21:30:31;3
870041964001022803008636;04/06/2022 21:30:28;2
850044366002050272010644;04/06/2022 21:30:26;5
420042027002044933010188;04/06/2022 21:30:21;5
870041981001022557005296;04/06/2022 21:30:20;1
720045840002053423011041;04/06/2022 21:30:20;4
870041964001022800008636;04/06/2022 21:30:16;2
570048047002057348006072;04/06/2022 21:30:16;5
200042271002045318000579;04/06/2022 21:30:14;6
720045840002053422011041;04/06/2022 21:30:13;4
870041964001022801008636;04/06/2022 21:30:13;3
020044354002050250010430;04/06/2022 21:30:12;2
200042271002045317000579;04/06/2022 21:30:09;6
900043565002048388010401;04/06/2022 21:30:08;5
340044059002049585010539;04/06/2022 21:30:07;2
680043450002048099009516;04/06/2022 21:30:03;5
420048956002058843000256;04/06/2022 21:29:59;6
680043450002048098009516;04/06/2022 21:29:58;5
870041981001022556005296;04/06/2022 21:29:56;1
420048956002058842000256;04/06/2022 21:29:55;6
870041981001022555005296;04/06/2022 21:29:55;2
070043333002047723000783;04/06/2022 21:29:54;3
420048956002058841000256;04/06/2022 21:29:53;5
070043333002047724000783;04/06/2022 21:29:50;3
070042034001022506000783;04/06/2022 21:29:50;2
100046986002055723010213;04/06/2022 21:29:49;6
420048956002058840000256;04/06/2022 21:29:48;5
070042034001022507000783;04/06/2022 21:29:46;3
070042034001022509000783;04/06/2022 21:29:45;1
910047399002056356002850;04/06/2022 21:29:43;2
100042874002046558010177;04/06/2022 21:29:43;6
400047302002056205011228;04/06/2022 21:29:42;3
070042034001022508000783;04/06/2022 21:29:41;1
940041976001022013000652;04/06/2022 21:29:39;5
400047302002056206011228;04/06/2022 21:29:38;3
910047399002056355002850;04/06/2022 21:29:37;2
370045224002052100010381;04/06/2022 21:29:36;6
420048912002058765000256;04/06/2022 21:29:35;5
150043138002047122001308;04/06/2022 21:29:32;3
330043344002047768010370;04/06/2022 21:29:30;7
700046856002055502007674;04/06/2022 21:29:29;1
000046185002054115007618;04/06/2022 21:29:27;2
420049035002059009000256;04/06/2022 21:29:25;5
150043138002047121001308;04/06/2022 21:29:25;3
910047399002056354002850;04/06/2022 21:29:21;2
910044415002050372002850;04/06/2022 21:29:20;1
910047399002056353002850;04/06/2022 21:29:18;2
420049035002059008000256;04/06/2022 21:29:18;5
870043688002048689004522;04/06/2022 21:29:17;3
000045572002052850005959;04/06/2022 21:29:17;7
910044415002050371002850;04/06/2022 21:29:14;1
